CMC4--C6.1B--MTCP1--MTCP1NB,a.17.1.1,100.0,p8-MTCP1 
CMIP--KIAA1694--TCMIP,c.10.2.2,95.0,Rab geranylgeranyltransferase alpha-subunit- C-terminal domain 
CMIP--KIAA1694--TCMIP,c.10.1.3,97.4,Cyclin A/CDK2-associated p19- Skp2 
CMIP--KIAA1694--TCMIP,b.55.1.1,80.7,Pleckstrin-homology domain (PH domain) 
CMIP--KIAA1694--TCMIP,c.10.2.3,88.8,mRNA export factor tap 
CMIP--KIAA1694--TCMIP,c.10.1.1,96.0,28-residue LRR 
CMIP--KIAA1694--TCMIP,c.10.2.4,94.1,U2A-like 
CMIP--KIAA1694--TCMIP,c.10.2.1,91.8,Internalin LRR domain 
CMIP--KIAA1694--TCMIP,c.10.3.1,95.8,Outer arm dynein light chain 1 
CMIP--KIAA1694--TCMIP,c.10.2.8,91.5,Polygalacturonase inhibiting protein PGIP 
CMIP--KIAA1694--TCMIP,c.10.1.2,94.9,Rna1p (RanGAP1)- N-terminal domain 
CMIP--KIAA1694--TCMIP,c.10.2.7,82.8,Ngr ectodomain-like 
CMKLR1--CHEMR23--DEZ,f.13.1.2,99.9,Rhodopsin-like 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.21,97.7,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.8,94.5,G proteins 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.7,98.6,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.25,99.2,Atu3015-like 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.11,94.4,RecA protein-like (ATPase-domain) 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.17,99.4,Gluconate kinase 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.1,94.8,Nucleotide and nucleoside kinases 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.3,98.8,Chloramphenicol phosphotransferase 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.4,97.4,Adenosine-5phosphosulfate kinase (APS kinase) 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.12,94.6,ABC transporter ATPase domain-like 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.20,94.4,Extended AAA-ATPase domain 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.19,94.4,Tandem AAA-ATPase domain 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.6,94.8,Phosphoribulokinase/pantothenate kinase 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.15,98.2,ATP sulfurylase C-terminal domain 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.2,98.7,Shikimate kinase (AroK) 
CMPK1--CMK--CMPK--UCK--UMK--UMPK,c.37.1.10,94.9,Nitrogenase iron protein-like 
CMPK2,c.37.1.14,95.0,RNA helicase 
CMPK2,c.37.1.1,92.0,Nucleotide and nucleoside kinases 
CMPK2,c.37.1.10,88.7,Nitrogenase iron protein-like 
CMPK2,c.37.1.21,93.4,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
CMPK2,c.37.1.4,93.7,Adenosine-5phosphosulfate kinase (APS kinase) 
CMPK2,c.37.1.3,97.5,Chloramphenicol phosphotransferase 
CMPK2,c.37.1.7,96.3,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
CMPK2,c.37.1.2,96.6,Shikimate kinase (AroK) 
CMPK2,c.37.1.8,88.5,G proteins 
CMPK2,c.37.1.11,91.0,RecA protein-like (ATPase-domain) 
CMPK2,c.37.1.20,89.6,Extended AAA-ATPase domain 
CMPK2,c.37.1.12,88.3,ABC transporter ATPase domain-like 
CMPK2,c.37.1.17,98.5,Gluconate kinase 
CMPK2,c.37.1.15,97.0,ATP sulfurylase C-terminal domain 
CMPK2,c.37.1.18,94.4,YjeE-like 
CMPK2,c.37.1.25,98.1,Atu3015-like 
CMPK2,c.37.1.6,88.9,Phosphoribulokinase/pantothenate kinase 
CMSS1--C3orf26,c.37.1.19,91.5,Tandem AAA-ATPase domain 
CMTR1--FTSJD2--KIAA0082--MTR1,d.142.2.3,93.1,mRNA capping enzyme 
CMTR1--FTSJD2--KIAA0082--MTR1,c.66.1.25,97.0,mRNA cap methylase 
CMTR1--FTSJD2--KIAA0082--MTR1,c.66.1.2,99.9,RNA methyltransferase FtsJ 
CMTR1--FTSJD2--KIAA0082--MTR1,c.66.1.23,87.2,MraW-like putative methyltransferases 
CMTR2--AFT--FTSJD1,c.66.1.25,82.7,mRNA cap methylase 
CMTR2--AFT--FTSJD1,c.66.1.2,99.8,RNA methyltransferase FtsJ 
CMYA5--C5orf10--DTNBP2--SPRYD2--TRIM76,b.1.2.1,91.8,Fibronectin type III 
CMYA5--C5orf10--DTNBP2--SPRYD2--TRIM76,g.43.1.1,95.0,B-box zinc-binding domain 
CMYA5--C5orf10--DTNBP2--SPRYD2--TRIM76,b.29.1.22,94.5,SPRY domain 
CNBD1,b.82.3.2,80.6,cAMP-binding domain 
CNBD1,b.82.3.1,91.9,CO-sensing protein CooA- N-terminal domain 
CNBD2--C20orf152,b.82.3.1,96.8,CO-sensing protein CooA- N-terminal domain 
CNBD2--C20orf152,b.82.3.2,81.7,cAMP-binding domain 
CNBP--RNF163--ZNF9,g.40.1.1,88.2,Retrovirus zinc finger-like domains 
CNBP--RNF163--ZNF9,g.7.1.1,85.0,Snake venom toxins 
CNDP2--CN2--CPGL--PEPA,c.56.5.5,81.5,FolH catalytic domain-like 
CNDP2--CN2--CPGL--PEPA,c.56.5.4,90.6,Bacterial dinuclear zinc exopeptidases 
CNGA1--CNCG--CNCG1,b.82.3.1,97.4,CO-sensing protein CooA- N-terminal domain 
CNGA1--CNCG--CNCG1,f.14.1.1,95.9,Voltage-gated potassium channels 
CNGA1--CNCG--CNCG1,b.82.3.2,96.8,cAMP-binding domain 
CNGA2--CNCA--CNCA1--CNCG2,f.14.1.1,96.0,Voltage-gated potassium channels 
CNGA2--CNCA--CNCA1--CNCG2,b.82.3.1,97.4,CO-sensing protein CooA- N-terminal domain 
CNGA2--CNCA--CNCA1--CNCG2,b.82.3.2,97.0,cAMP-binding domain 
CNGA3--CNCG3,b.82.3.2,96.9,cAMP-binding domain 
CNGA3--CNCG3,f.14.1.1,95.9,Voltage-gated potassium channels 
CNGA3--CNCG3,b.82.3.1,97.4,CO-sensing protein CooA- N-terminal domain 
CNGA4,b.82.3.1,98.2,CO-sensing protein CooA- N-terminal domain 
CNGA4,b.82.3.2,96.7,cAMP-binding domain 
CNGA4,f.14.1.1,84.0,Voltage-gated potassium channels 
CNGB1--CNCG2--CNCG3L--CNCG4--RCNC2,b.82.3.2,97.0,cAMP-binding domain 
CNGB1--CNCG2--CNCG3L--CNCG4--RCNC2,f.14.1.1,92.7,Voltage-gated potassium channels 
CNGB1--CNCG2--CNCG3L--CNCG4--RCNC2,b.82.3.1,97.7,CO-sensing protein CooA- N-terminal domain 
CNGB3,b.82.3.1,97.4,CO-sensing protein CooA- N-terminal domain 
CNGB3,c.37.1.1,81.8,Nucleotide and nucleoside kinases 
CNGB3,b.82.3.2,97.1,cAMP-binding domain 
CNGB3,f.14.1.1,94.3,Voltage-gated potassium channels 
CNIH2--CNIL,d.160.1.2,91.4,Carbamilase 
CNKSR1--CNK1,b.55.1.1,91.9,Pleckstrin-homology domain (PH domain) 
CNKSR1--CNK1,b.55.1.2,98.1,Phosphotyrosine-binding domain (PTB) 
CNKSR1--CNK1,b.36.1.2,85.7,Interleukin 16 
CNKSR1--CNK1,b.1.1.1,86.1,V set domains (antibody variable domain-like) 
CNKSR1--CNK1,a.60.1.2,85.5,SAM (sterile alpha motif) domain 
CNKSR1--CNK1,b.36.1.1,85.6,PDZ domain 
CNKSR2--CNK2--KIAA0902--KSR2,a.60.1.2,96.9,SAM (sterile alpha motif) domain 
CNKSR2--CNK2--KIAA0902--KSR2,b.55.1.2,98.1,Phosphotyrosine-binding domain (PTB) 
CNKSR2--CNK2--KIAA0902--KSR2,b.55.1.1,98.1,Pleckstrin-homology domain (PH domain) 
CNKSR2--CNK2--KIAA0902--KSR2,b.36.1.2,97.9,Interleukin 16 
CNKSR2--CNK2--KIAA0902--KSR2,b.36.1.1,96.8,PDZ domain 
CNKSR3--MAGI1,b.36.1.6,87.4,MTH1368 C-terminal domain-like 
CNKSR3--MAGI1,b.36.1.1,96.6,PDZ domain 
CNKSR3--MAGI1,b.36.1.4,90.1,HtrA-like serine proteases 
CNKSR3--MAGI1,b.36.1.2,97.9,Interleukin 16 
CNKSR3--MAGI1,a.60.1.2,96.8,SAM (sterile alpha motif) domain 
CNKSR3--MAGI1,b.36.1.3,95.2,Tail specific protease PDZ domain 
CNN1,a.40.3.1,81.9,Hook domain 
CNN1,a.40.1.1,92.9,Calponin-homology domain- CH-domain 
CNN2,a.40.1.1,87.8,Calponin-homology domain- CH-domain 
CNN3,a.28.1.1,83.3,Acyl-carrier protein (ACP) 
CNN3,a.40.1.1,91.4,Calponin-homology domain- CH-domain 
CNNM1--ACDP1,d.37.1.1,81.6,CBS-domain pair 
CNNM1--ACDP1,b.82.3.2,80.3,cAMP-binding domain 
CNNM2--ACDP2,b.82.3.2,80.2,cAMP-binding domain 
CNNM2--ACDP2,d.37.1.1,91.0,CBS-domain pair 
CNNM3--ACDP3,d.37.1.1,90.7,CBS-domain pair 
CNNM4--ACDP4--KIAA1592,d.37.1.1,94.3,CBS-domain pair 
CNNM4--ACDP4--KIAA1592,b.82.3.2,86.6,cAMP-binding domain 
CNOT10,a.118.8.8,83.6,CT2138-like 
CNOT10,a.118.8.1,81.4,Tetratricopeptide repeat (TPR) 
CNOT10,a.118.6.1,81.6,Protein prenylyltransferase 
CNOT4--NOT4,d.58.7.3,96.8,Splicing factor U2AF subunits 
CNOT4--NOT4,g.44.1.2,92.8,U-box 
CNOT4--NOT4,d.58.7.1,92.2,Canonical RBD 
CNOT4--NOT4,g.44.1.1,94.0,RING finger domain- C3HC4 
CNOT4--NOT4,g.44.1.3,95.1,Variant RING domain 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.1.3,96.2,Cyclin A/CDK2-associated p19- Skp2 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.2.4,98.7,U2A-like 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.2.8,98.8,Polygalacturonase inhibiting protein PGIP 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.1.1,91.7,28-residue LRR 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.2.6,98.0,Leucine rich effector protein YopM 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.3.1,98.9,Outer arm dynein light chain 1 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.1.2,96.9,Rna1p (RanGAP1)- N-terminal domain 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.2.3,97.9,mRNA export factor tap 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.2.7,97.7,Ngr ectodomain-like 
CNOT6--CCR4--CCR4a--KIAA1194,d.151.1.2,96.4,Inositol polyphosphate 5-phosphatase (IPP5) 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.2.1,97.9,Internalin LRR domain 
CNOT6--CCR4--CCR4a--KIAA1194,c.10.2.2,99.0,Rab geranylgeranyltransferase alpha-subunit- C-terminal domain 
CNOT6--CCR4--CCR4a--KIAA1194,d.151.1.1,96.5,DNase I-like 
CNOT6--CCR4--CCR4a--KIAA1194,d.151.1.3,99.4,Sphingomyelin phosphodiesterase-like 
CNOT6L--CCR4B,c.10.2.1,97.8,Internalin LRR domain 
CNOT6L--CCR4B,c.10.3.1,98.6,Outer arm dynein light chain 1 
CNOT6L--CCR4B,c.10.1.1,82.8,28-residue LRR 
CNOT6L--CCR4B,c.10.2.3,97.1,mRNA export factor tap 
CNOT6L--CCR4B,c.10.2.8,98.6,Polygalacturonase inhibiting protein PGIP 
CNOT6L--CCR4B,d.151.1.1,95.3,DNase I-like 
CNOT6L--CCR4B,c.10.2.4,98.3,U2A-like 
CNOT6L--CCR4B,d.151.1.2,95.8,Inositol polyphosphate 5-phosphatase (IPP5) 
CNOT6L--CCR4B,d.151.1.3,99.4,Sphingomyelin phosphodiesterase-like 
CNOT6L--CCR4B,c.10.1.2,95.9,Rna1p (RanGAP1)- N-terminal domain 
CNOT6L--CCR4B,c.10.2.6,97.4,Leucine rich effector protein YopM 
CNOT6L--CCR4B,c.10.1.3,94.9,Cyclin A/CDK2-associated p19- Skp2 
CNOT6L--CCR4B,c.10.2.7,97.3,Ngr ectodomain-like 
CNOT6L--CCR4B,c.10.2.2,98.8,Rab geranylgeranyltransferase alpha-subunit- C-terminal domain 
CNOT7--CAF1,c.55.3.9,100.0,CAF1-like ribonuclease 
CNOT7--CAF1,c.55.3.5,85.1,DnaQ-like 3-5 exonuclease 
CNOT8--CALIF--POP2,c.55.3.9,100.0,CAF1-like ribonuclease 
CNOT8--CALIF--POP2,c.55.3.5,83.7,DnaQ-like 3-5 exonuclease 
CNP,c.37.1.1,95.0,Nucleotide and nucleoside kinases 
CNP,d.61.1.3,100.0,2-3-cyclic nucleotide 3-phosphodiesterase- catalytic domain 
CNP,c.37.1.3,97.3,Chloramphenicol phosphotransferase 
CNP,c.37.1.8,94.8,G proteins 
CNP,c.37.1.20,95.0,Extended AAA-ATPase domain 
CNP,c.37.1.11,95.3,RecA protein-like (ATPase-domain) 
CNP,c.37.1.12,95.6,ABC transporter ATPase domain-like 
CNP,c.37.1.4,96.0,Adenosine-5phosphosulfate kinase (APS kinase) 
CNP,c.37.1.15,97.4,ATP sulfurylase C-terminal domain 
CNP,c.37.1.2,96.3,Shikimate kinase (AroK) 
CNP,c.37.1.25,97.5,Atu3015-like 
CNP,c.37.1.10,95.2,Nitrogenase iron protein-like 
CNP,c.37.1.21,97.8,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
CNP,c.37.1.7,99.2,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
CNP,c.37.1.6,95.0,Phosphoribulokinase/pantothenate kinase 
CNP,c.37.1.17,97.3,Gluconate kinase 
CNR1--CNR,f.13.1.2,99.9,Rhodopsin-like 
CNR2--CB2A--CB2B,f.13.1.2,99.9,Rhodopsin-like 
CNTD1--CNTD,a.74.1.1,93.0,Cyclin 
CNTD2,a.74.1.2,83.3,Transcription factor IIB (TFIIB)- core domain 
CNTD2,a.74.1.1,95.0,Cyclin 
CNTF,a.26.1.1,100.0,Long-chain cytokines 
CNTFR,b.1.1.1,94.2,V set domains (antibody variable domain-like) 
CNTFR,b.1.1.4,94.3,I set domains 
CNTFR,b.1.2.1,94.2,Fibronectin type III 
CNTN1,b.1.1.4,98.1,I set domains 
CNTN1,b.1.1.1,98.1,V set domains (antibody variable domain-like) 
CNTN1,b.1.2.1,98.1,Fibronectin type III 
CNTN1,b.1.1.3,98.4,C2 set domains 
CNTN2--AXT--TAG1--TAX1,b.1.1.3,98.8,C2 set domains 
CNTN2--AXT--TAG1--TAX1,b.1.1.4,98.4,I set domains 
CNTN2--AXT--TAG1--TAX1,b.1.2.1,98.4,Fibronectin type III 
CNTN2--AXT--TAG1--TAX1,b.1.1.1,98.5,V set domains (antibody variable domain-like) 
CNTN3--KIAA1496--PANG,b.1.1.1,98.5,V set domains (antibody variable domain-like) 
CNTN3--KIAA1496--PANG,b.1.2.1,98.4,Fibronectin type III 
CNTN3--KIAA1496--PANG,b.1.1.3,98.6,C2 set domains 
CNTN3--KIAA1496--PANG,b.1.1.4,98.4,I set domains 
CNTN4,b.1.1.1,98.5,V set domains (antibody variable domain-like) 
CNTN4,b.1.1.3,98.6,C2 set domains 
CNTN4,b.1.2.1,98.5,Fibronectin type III 
CNTN4,b.1.1.4,98.4,I set domains 
CNTN5,b.1.1.1,98.5,V set domains (antibody variable domain-like) 
CNTN5,b.1.1.3,98.8,C2 set domains 
CNTN5,b.1.2.1,98.4,Fibronectin type III 
CNTN5,b.1.1.4,98.4,I set domains 
CNTN6,b.1.2.1,98.1,Fibronectin type III 
CNTN6,b.1.1.3,98.2,C2 set domains 
CNTN6,b.1.1.4,98.1,I set domains 
CNTN6,b.1.1.1,98.2,V set domains (antibody variable domain-like) 
CNTNAP1--CASPR--NRXN4,g.3.11.1,85.7,EGF-type module 
CNTNAP1--CASPR--NRXN4,b.18.1.9,83.4,APC10-like 
CNTNAP1--CASPR--NRXN4,b.18.1.2,99.5,Discoidin domain (FA58C- coagulation factor 5/8 C-terminal domain) 
CNTNAP1--CASPR--NRXN4,b.18.1.1,84.4,Galactose-binding domain 
CNTNAP1--CASPR--NRXN4,d.171.1.1,90.3,Fibrinogen C-terminal domain-like 
CNTNAP1--CASPR--NRXN4,b.29.1.4,87.8,Laminin G-like module 
CNTNAP1--CASPR--NRXN4,b.18.1.15,92.4,Fucose binding lectin 
CNTNAP2--CASPR2--KIAA0868,b.18.1.2,99.9,Discoidin domain (FA58C- coagulation factor 5/8 C-terminal domain) 
CNTNAP2--CASPR2--KIAA0868,b.29.1.4,90.6,Laminin G-like module 
CNTNAP2--CASPR2--KIAA0868,b.18.1.15,97.2,Fucose binding lectin 
CNTNAP2--CASPR2--KIAA0868,g.3.11.1,80.8,EGF-type module 
CNTNAP2--CASPR2--KIAA0868,b.18.1.1,97.4,Galactose-binding domain 
CNTNAP2--CASPR2--KIAA0868,d.171.1.1,82.1,Fibrinogen C-terminal domain-like 
CNTNAP2--CASPR2--KIAA0868,b.18.1.9,89.3,APC10-like 
CNTNAP3B--CASPR3B,b.29.1.5,88.1,Pentraxin (pentaxin) 
CNTNAP3B--CASPR3B,d.171.1.1,89.2,Fibrinogen C-terminal domain-like 
CNTNAP3B--CASPR3B,b.29.1.4,84.2,Laminin G-like module 
CNTNAP3B--CASPR3B,b.18.1.9,91.7,APC10-like 
CNTNAP3B--CASPR3B,b.18.1.2,99.9,Discoidin domain (FA58C- coagulation factor 5/8 C-terminal domain) 
CNTNAP3B--CASPR3B,b.18.1.1,96.6,Galactose-binding domain 
CNTNAP3B--CASPR3B,g.3.11.1,81.2,EGF-type module 
CNTNAP3B--CASPR3B,b.18.1.15,95.8,Fucose binding lectin 
CNTNAP3--CASPR3--KIAA1714,b.18.1.2,99.9,Discoidin domain (FA58C- coagulation factor 5/8 C-terminal domain) 
CNTNAP3--CASPR3--KIAA1714,b.29.1.5,88.1,Pentraxin (pentaxin) 
CNTNAP3--CASPR3--KIAA1714,b.18.1.9,91.7,APC10-like 
CNTNAP3--CASPR3--KIAA1714,b.29.1.4,80.2,Laminin G-like module 
CNTNAP3--CASPR3--KIAA1714,g.3.11.1,81.0,EGF-type module 
CNTNAP3--CASPR3--KIAA1714,b.18.1.1,96.6,Galactose-binding domain 
CNTNAP3--CASPR3--KIAA1714,b.18.1.15,95.9,Fucose binding lectin 
CNTNAP3--CASPR3--KIAA1714,d.171.1.1,93.2,Fibrinogen C-terminal domain-like 
CNTNAP4--CASPR4--KIAA1763,b.18.1.9,93.0,APC10-like 
CNTNAP4--CASPR4--KIAA1763,g.3.11.1,83.3,EGF-type module 
CNTNAP4--CASPR4--KIAA1763,d.171.1.1,89.6,Fibrinogen C-terminal domain-like 
CNTNAP4--CASPR4--KIAA1763,b.18.1.15,95.5,Fucose binding lectin 
CNTNAP4--CASPR4--KIAA1763,b.18.1.1,96.1,Galactose-binding domain 
CNTNAP4--CASPR4--KIAA1763,b.29.1.5,85.6,Pentraxin (pentaxin) 
CNTNAP4--CASPR4--KIAA1763,b.18.1.2,99.8,Discoidin domain (FA58C- coagulation factor 5/8 C-terminal domain) 
CNTNAP4--CASPR4--KIAA1763,b.29.1.4,87.5,Laminin G-like module 
CNTNAP5--CASPR5,b.18.1.2,99.8,Discoidin domain (FA58C- coagulation factor 5/8 C-terminal domain) 
CNTNAP5--CASPR5,b.29.1.4,91.7,Laminin G-like module 
CNTNAP5--CASPR5,b.18.1.15,94.6,Fucose binding lectin 
CNTNAP5--CASPR5,b.18.1.9,90.2,APC10-like 
CNTNAP5--CASPR5,b.18.1.1,96.8,Galactose-binding domain 
CNTNAP5--CASPR5,g.3.11.1,83.5,EGF-type module 
CNTNAP5--CASPR5,d.171.1.1,82.7,Fibrinogen C-terminal domain-like 
CNTRL--CEP1--CEP110,c.10.1.3,95.9,Cyclin A/CDK2-associated p19- Skp2 
CNTRL--CEP1--CEP110,c.10.1.1,92.9,28-residue LRR 
CNTRL--CEP1--CEP110,c.10.2.1,98.0,Internalin LRR domain 
CNTRL--CEP1--CEP110,c.10.2.6,97.3,Leucine rich effector protein YopM 
CNTRL--CEP1--CEP110,c.10.2.8,97.1,Polygalacturonase inhibiting protein PGIP 
CNTRL--CEP1--CEP110,c.10.2.7,96.4,Ngr ectodomain-like 
CNTRL--CEP1--CEP110,c.10.3.1,98.8,Outer arm dynein light chain 1 
CNTRL--CEP1--CEP110,c.10.2.3,97.9,mRNA export factor tap 
CNTRL--CEP1--CEP110,c.10.2.4,99.0,U2A-like 
CNTRL--CEP1--CEP110,c.10.1.2,96.7,Rna1p (RanGAP1)- N-terminal domain 
CNTRL--CEP1--CEP110,c.10.2.2,98.8,Rab geranylgeranyltransferase alpha-subunit- C-terminal domain 
COA6--C1orf31,a.51.1.1,96.3,Cytochrome c oxidase subunit h 
COA7--C1orf163--RESA1--SELRC1,a.118.18.1,98.4,HCP-like 
COASY--PSEC0106,c.37.1.11,95.9,RecA protein-like (ATPase-domain) 
COASY--PSEC0106,c.37.1.12,94.5,ABC transporter ATPase domain-like 
COASY--PSEC0106,c.37.1.6,95.4,Phosphoribulokinase/pantothenate kinase 
COASY--PSEC0106,c.37.1.3,97.6,Chloramphenicol phosphotransferase 
COASY--PSEC0106,c.37.1.1,94.5,Nucleotide and nucleoside kinases 
COASY--PSEC0106,c.37.1.7,96.8,6-phosphofructo-2-kinase/fructose-2-6-bisphosphatase- kinase domain 
COASY--PSEC0106,c.37.1.2,96.8,Shikimate kinase (AroK) 
COASY--PSEC0106,c.37.1.17,97.1,Gluconate kinase 
COASY--PSEC0106,c.37.1.20,94.5,Extended AAA-ATPase domain 
COASY--PSEC0106,c.37.1.25,97.4,Atu3015-like 
COASY--PSEC0106,c.26.1.3,96.5,Adenylyltransferase 
COASY--PSEC0106,c.37.1.10,94.6,Nitrogenase iron protein-like 
COASY--PSEC0106,c.37.1.21,95.7,Plasmid maintenance system epsilon/zeta- toxin zeta subunit 
COASY--PSEC0106,c.37.1.4,96.8,Adenosine-5phosphosulfate kinase (APS kinase) 
COASY--PSEC0106,c.26.1.2,96.5,Cytidylyltransferase 
COASY--PSEC0106,c.91.1.2,95.5,HPr kinase HprK C-terminal domain 
COASY--PSEC0106,c.37.1.8,94.4,G proteins 
COASY--PSEC0106,c.37.1.15,97.3,ATP sulfurylase C-terminal domain 
COG8,a.118.17.2,99.9,Exocyst complex component 
COL10A1,b.22.1.1,99.7,TNF-like 
COL11A1--COLL6,d.171.1.1,80.5,Fibrinogen C-terminal domain-like 
COL11A1--COLL6,b.29.1.5,91.9,Pentraxin (pentaxin) 
COL11A1--COLL6,b.29.1.4,93.6,Laminin G-like module 
COL11A1--COLL6,b.29.1.9,93.5,Leech intramolecular trans-sialidase- N-terminal domain 
COL11A1--COLL6,b.29.1.6,92.2,Clostridium neurotoxins- the second last domain 
COL11A2,b.29.1.6,89.4,Clostridium neurotoxins- the second last domain 
COL11A2,b.29.1.9,85.7,Leech intramolecular trans-sialidase- N-terminal domain 
COL11A2,b.29.1.4,88.9,Laminin G-like module 
COL11A2,b.29.1.5,84.4,Pentraxin (pentaxin) 
COL12A1--COL12A1L,b.29.1.4,98.3,Laminin G-like module 
COL12A1--COL12A1L,c.62.1.3,97.1,Ku70 subunit N-terminal domain 
COL12A1--COL12A1L,c.62.1.1,99.6,Integrin A (or I) domain 
COL12A1--COL12A1L,c.62.1.4,97.0,Ku80 subunit N-terminal domain 
COL12A1--COL12A1L,b.1.2.1,96.4,Fibronectin type III 
COL14A1--UND,c.62.1.1,99.6,Integrin A (or I) domain 
COL14A1--UND,b.1.2.1,96.7,Fibronectin type III 
COL14A1--UND,c.62.1.4,96.7,Ku80 subunit N-terminal domain 
COL14A1--UND,b.29.1.4,98.9,Laminin G-like module 
COL15A1,b.29.1.6,82.6,Clostridium neurotoxins- the second last domain 
COL15A1,b.29.1.4,80.8,Laminin G-like module 
COL15A1,b.29.1.9,90.5,Leech intramolecular trans-sialidase- N-terminal domain 
COL15A1,d.169.1.5,100.0,Endostatin 
COL15A1,b.29.1.5,84.4,Pentraxin (pentaxin) 
COL16A1--FP1572,b.29.1.4,81.8,Laminin G-like module 
COL18A1,b.29.1.4,87.9,Laminin G-like module 
COL18A1,b.29.1.5,82.2,Pentraxin (pentaxin) 
COL18A1,d.169.1.5,100.0,Endostatin 
COL18A1,a.141.1.1,98.6,Frizzled cysteine-rich domain 
COL18A1,b.29.1.9,86.6,Leech intramolecular trans-sialidase- N-terminal domain 
COL19A1,b.29.1.4,81.2,Laminin G-like module 
COL19A1,b.29.1.6,92.8,Clostridium neurotoxins- the second last domain 
COL1A1,g.27.1.2,98.7,VWC domain 
COL1A1,b.40.3.2,91.5,The laminin-binding domain of agrin 
COL1A1,d.171.1.1,80.8,Fibrinogen C-terminal domain-like 
COL1A2,d.129.3.2,80.5,STAR domain 
COL1A2,b.1.1.1,80.1,V set domains (antibody variable domain-like) 
COL1A2,d.83.1.1,81.0,Bactericidal permeability-increasing protein- BPI 
COL1A2,c.66.1.55,84.6,YhiQ-like 
COL1A2,d.171.1.1,85.0,Fibrinogen C-terminal domain-like 
COL1A2,c.56.5.1,82.8,Pancreatic carboxypeptidases 
COL20A1--KIAA1510,b.29.1.4,98.1,Laminin G-like module 
COL20A1--KIAA1510,c.62.1.4,97.7,Ku80 subunit N-terminal domain 
COL20A1--KIAA1510,c.62.1.1,99.6,Integrin A (or I) domain 
COL20A1--KIAA1510,b.1.2.1,96.1,Fibronectin type III 
COL20A1--KIAA1510,c.62.1.3,96.8,Ku70 subunit N-terminal domain 
COL21A1--COL1AL--FP633,c.62.1.5,94.4,RoRNP C-terminal domain-like 
COL21A1--COL1AL--FP633,b.29.1.2,83.1,Glycosyl hydrolases family 16 
COL21A1--COL1AL--FP633,c.62.1.2,82.5,Trunk domain of Sec23/24 
COL21A1--COL1AL--FP633,b.29.1.4,80.6,Laminin G-like module 
COL21A1--COL1AL--FP633,c.62.1.3,98.0,Ku70 subunit N-terminal domain 
COL21A1--COL1AL--FP633,b.29.1.6,81.9,Clostridium neurotoxins- the second last domain 
COL21A1--COL1AL--FP633,c.62.1.1,95.7,Integrin A (or I) domain 
COL21A1--COL1AL--FP633,c.62.1.4,98.0,Ku80 subunit N-terminal domain 
COL22A1,c.62.1.1,97.0,Integrin A (or I) domain 
COL22A1,c.3.1.2,80.9,FAD-linked reductases- N-terminal domain 
COL22A1,c.72.1.1,85.5,Ribokinase-like 
COL22A1,c.62.1.4,98.8,Ku80 subunit N-terminal domain 
COL22A1,b.29.1.4,80.9,Laminin G-like module 
COL22A1,c.62.1.5,97.5,RoRNP C-terminal domain-like 
COL22A1,c.62.1.3,98.7,Ku70 subunit N-terminal domain 
COL22A1,c.62.1.2,89.9,Trunk domain of Sec23/24 
COL22A1,c.3.1.3,89.1,GDI-like N domain 
COL22A1,c.67.1.3,80.2,Cystathionine synthase-like 
COL22A1,b.29.1.6,87.0,Clostridium neurotoxins- the second last domain 
COL22A1,e.23.1.1,81.0,Acetyl-CoA synthetase-like 
COL22A1,c.68.1.18,83.1,MGS-like 
